"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1758.13549804688,1,0.488958240552404
"2","SoilMoisture",585.648681640625,0.333107819215997,0.162875813198102
"3","cnRatio",442.41064453125,0.251636261836887,0.123039623846949
"4","ForestAge",236.192352294922,0.134342519423167,0.065687881928529
"5","Lai",234.72102355957,0.133505650628364,0.0652786880350487
"6","Human_Disturbance",203.941497802734,0.115998737315352,0.0567185385040148
"7","DimtrMn",76.5425262451172,0.0435361929328819,0.021287380296812
"8","Richnss",50.9002418518066,0.028951262236814,0.0141559582450838
"9","Fire_Frequency",7.18371295928955,0.00408598368400501,0.00199787539305692
