"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2640.47290039062,1,0.338738634516538
"2","SoilMoisture",1972.37060546875,0.746976272764232,0.253029722652409
"3","Lai",795.783752441406,0.301379253816118,0.102088796909285
"4","Human_Disturbance",676.302429199219,0.256129282409665,0.0867608833831507
"5","DimtrMn",535.776733398438,0.202909385405613,0.0687332481428871
"6","ForestAge",526.96728515625,0.199573070823144,0.067603109496904
"7","cnRatio",340.504791259766,0.128955987849522,0.0436823752368783
"8","Richnss",302.865570068359,0.114701260529337,0.0388537483690333
"9","Fire_Frequency",3.97141456604004,0.00150405427961503,0.000509481292915551
