"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2004.68920898438,1,0.417170822713759
"2","Richnss",861.178405761719,0.429582002986893,0.179209077609067
"3","CHELSA_Annual_Mean_Temperature",580.719909667969,0.289680768004022,0.120846364312591
"4","Lai",427.475250244141,0.213237667129814,0.0889565330301074
"5","SoilMoisture",380.551055908203,0.189830450626808,0.0791917252641092
"6","ForestAge",237.696060180664,0.118570030264735,0.0494639570747347
"7","Human_Disturbance",218.076629638672,0.108783261096694,0.0453812025291935
"8","cnRatio",94.4961395263672,0.0471375508497106,0.0196644108686855
"9","Fire_Frequency",0.556982159614563,0.000277839655702414,0.000115906597751884
