"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",80.4559707641602,1,0.352013941204871
"2","CHELSA_Annual_Mean_Temperature",45.1628837585449,0.561336633311286,0.197598320634579
"3","ForestAge",31.023473739624,0.385595667356533,0.135735050577695
"4","SoilMoisture",25.8979034423828,0.321889142550987,0.113309465700429
"5","Human_Disturbance",19.275806427002,0.23958205020613,0.084336221735003
"6","Lai",16.598575592041,0.206306324246541,0.0726227022935147
"7","cnRatio",9.9976863861084,0.124262827123353,0.0437422475209511
"8","Fire_Frequency",0.146746411919594,0.00182393438952779,0.000642050332956775
