"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",77.6841735839844,1,0.36311506267956
"2","CHELSA_Annual_Mean_Temperature",41.9372177124023,0.539842490144585,0.196024939645941
"3","ForestAge",28.9510192871094,0.37267589975467,0.135324232698579
"4","SoilMoisture",22.5229339599609,0.289929504567766,0.105277770223778
"5","Human_Disturbance",18.7149963378906,0.240911314035643,0.0874785268962675
"6","Lai",15.4080247879028,0.198341876820575,0.0720209230336848
"7","cnRatio",8.47166728973389,0.109052679572824,0.03959867057846
"8","Fire_Frequency",0.248141378164291,0.0031942333517396,0.00115987424373007
