"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",976.194213867188,1,0.294687045954007
"2","CHELSA_Annual_Mean_Temperature",668.517761230469,0.684820450412362,0.201807715540911
"3","SoilMoisture",556.36767578125,0.569935436901642,0.167952590285051
"4","Lai",472.234710693359,0.483750778262252,0.142555087824055
"5","ForestAge",310.213684082031,0.317778654775182,0.0936452530429366
"6","Human_Disturbance",183.693298339844,0.188172902205744,0.055452116679603
"7","cnRatio",145.147521972656,0.148687136136215,0.0438161729193426
"8","Fire_Frequency",0.278321176767349,0.000285108406517574,8.40177540933179e-05
