"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2039.90710449219,1,0.419911581068642
"2","Richnss",809.373718261719,0.396769890393221,0.166608271995449
"3","CHELSA_Annual_Mean_Temperature",635.627319335938,0.311596208443114,0.130842856542342
"4","Lai",424.453552246094,0.208074941898767,0.0873730778334769
"5","SoilMoisture",364.863525390625,0.178862814187538,0.0751065670998758
"6","ForestAge",289.551605224609,0.141943525068849,0.0596037300341166
"7","Human_Disturbance",204.728210449219,0.100361536071116,0.0421429712900999
"8","cnRatio",88.6796035766602,0.0434723735121928,0.0182545530943114
"9","Fire_Frequency",0.759738981723785,0.000372438029188057,0.000156391041686446
