,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5172253592253886,0.037929255704624916,GridSeach_Model_18_10_100,250,18,10,0.632,100,Classifier.smileRandomForest
