,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5786054644288058,0.02950458104918757,GridSeach_Model_12_12_90,250,12,12,0.632,90,Classifier.smileRandomForest
