,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5122203486183139,0.05532019252945471,GridSeach_Model_15_10_100,250,15,10,0.632,100,Classifier.smileRandomForest
