,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5784253214674054,0.03527674245451659,GridSeach_Model_15_16_90,250,15,16,0.632,90,Classifier.smileRandomForest
