,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5194694925812916,0.028502703423006606,GridSeach_Model_21_6_100,250,21,6,0.632,100,Classifier.smileRandomForest
