,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.4945058683006801,0.05126610655124502,GridSeach_Model_21_14_100,250,21,14,0.632,100,Classifier.smileRandomForest
