,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5852557777271314,0.04381008950833563,GridSeach_Model_18_8_90,250,18,8,0.632,90,Classifier.smileRandomForest
