,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5134662529619862,0.04743513728604266,GridSeach_Model_21_6_100,250,21,6,0.632,100,Classifier.smileRandomForest
