,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5767092986057796,0.019637236098221943,GridSeach_Model_18_16_90,250,18,16,0.632,90,Classifier.smileRandomForest
