,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5722352406644904,0.03462850652502022,GridSeach_Model_18_10_90,250,18,10,0.632,90,Classifier.smileRandomForest
