,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5056620344216284,0.024620174743417537,GridSeach_Model_12_8_100,250,12,8,0.632,100,Classifier.smileRandomForest
