,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.49160092912697645,0.031661264211366606,GridSeach_Model_21_8_100,250,21,8,0.632,100,Classifier.smileRandomForest
