,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.570500111020371,0.03558430972629503,GridSeach_Model_18_8_80,250,18,8,0.632,80,Classifier.smileRandomForest
