,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5220185953396203,0.03515505716021537,GridSeach_Model_12_2_90,250,12,2,0.632,90,Classifier.smileRandomForest
