,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5647028581345614,0.039360223705881686,GridSeach_Model_15_14_90,250,15,14,0.632,90,Classifier.smileRandomForest
