,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5152864166755675,0.03207859411073445,GridSeach_Model_18_2_100,250,18,2,0.632,100,Classifier.smileRandomForest
