,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5078989207064102,0.03707840714828143,GridSeach_Model_18_10_100,250,18,10,0.632,100,Classifier.smileRandomForest
