,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5084329330630759,0.048414930526968304,GridSeach_Model_12_6_100,250,12,6,0.632,100,Classifier.smileRandomForest
