,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5151022249827419,0.032926276930161244,GridSeach_Model_15_8_100,250,15,8,0.632,100,Classifier.smileRandomForest
