,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5058760117997103,0.045352585157390844,GridSeach_Model_15_6_100,250,15,6,0.632,100,Classifier.smileRandomForest
