,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.573422888394399,0.03628897434467017,GridSeach_Model_18_10_80,250,18,10,0.632,80,Classifier.smileRandomForest
