,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5901049994193325,0.028584344255617122,GridSeach_Model_15_10_90,250,15,10,0.632,90,Classifier.smileRandomForest
