,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5791663357952013,0.030438828891817503,GridSeach_Model_18_4_90,250,18,4,0.632,90,Classifier.smileRandomForest
