,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.560420798014068,0.039096418461882394,GridSeach_Model_18_14_80,250,18,14,0.632,80,Classifier.smileRandomForest
