,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5728353420125262,0.03426531685752131,GridSeach_Model_18_14_90,250,18,14,0.632,90,Classifier.smileRandomForest
