,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5819480461875031,0.04000155170380186,GridSeach_Model_9_4_90,250,9,4,0.632,90,Classifier.smileRandomForest
