,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.4958296841211903,0.029477008283881268,GridSeach_Model_15_2_90,250,15,2,0.632,90,Classifier.smileRandomForest
