,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5122949512998323,0.03525192023607258,GridSeach_Model_18_10_100,250,18,10,0.632,100,Classifier.smileRandomForest
