,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5093889410852152,0.03637300248007943,GridSeach_Model_18_8_100,250,18,8,0.632,100,Classifier.smileRandomForest
