,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5273473978396382,0.05256679535700121,GridSeach_Model_18_12_100,250,18,12,0.632,100,Classifier.smileRandomForest
