,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5738463076412536,0.023667435161195582,GridSeach_Model_15_14_90,250,15,14,0.632,90,Classifier.smileRandomForest
