,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5873436349699277,0.04227598797371739,GridSeach_Model_15_12_90,250,15,12,0.632,90,Classifier.smileRandomForest
