,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.524009013043998,0.03423274692545071,GridSeach_Model_18_14_100,250,18,14,0.632,100,Classifier.smileRandomForest
