,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5917470967685371,0.02858027316216951,GridSeach_Model_15_6_90,250,15,6,0.632,90,Classifier.smileRandomForest
