,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5273719199744746,0.046695882325789695,GridSeach_Model_21_10_90,250,21,10,0.632,90,Classifier.smileRandomForest
