,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5764055951538909,0.019637420587431186,GridSeach_Model_15_2_90,250,15,2,0.632,90,Classifier.smileRandomForest
