,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.586811651221218,0.042516379389275355,GridSeach_Model_12_10_90,250,12,10,0.632,90,Classifier.smileRandomForest
