,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5641641180978795,0.029303737199381442,GridSeach_Model_18_16_90,250,18,16,0.632,90,Classifier.smileRandomForest
