,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5822920054303269,0.025197247877391582,GridSeach_Model_18_4_80,250,18,4,0.632,80,Classifier.smileRandomForest
