,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.515708463578172,0.03341835929205949,GridSeach_Model_12_4_100,250,12,4,0.632,100,Classifier.smileRandomForest
