,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5663111991030391,0.036654148378778825,GridSeach_Model_15_8_90,250,15,8,0.632,90,Classifier.smileRandomForest
