,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.563667787119618,0.032400254814023546,GridSeach_Model_15_16_90,250,15,16,0.632,90,Classifier.smileRandomForest
