,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5790129028972173,0.03500481142640397,GridSeach_Model_18_2_90,250,18,2,0.632,90,Classifier.smileRandomForest
