,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5880642575365667,0.01903374649251035,GridSeach_Model_18_8_90,250,18,8,0.632,90,Classifier.smileRandomForest
