,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5648939165655315,0.0511831041147407,GridSeach_Model_15_10_90,250,15,10,0.632,90,Classifier.smileRandomForest
