,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.51028156882118,0.04789521846994369,GridSeach_Model_15_12_100,250,15,12,0.632,100,Classifier.smileRandomForest
