,Mean_R2,StDev_R2,ModelName,numberOfTrees,variablesPerSplit,minLeafPopulation,bagFraction,maxNodes,type
0,0.5295398374555329,0.03715675200223638,GridSeach_Model_18_4_90,250,18,4,0.632,90,Classifier.smileRandomForest
